iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
284.0,0.8897243110533225,4.006570775912233e-11,4.777830862504619e-10,4.833252776784315e-10,0.06935286939074674
285.0,7.072135780005561e-10,0.004331471673961989,8.368200829817404e-10,0.8408430233714804,0.1280245371886829
286.0,0.8123140307135925,0.03180212017009229,0.23460122718169296,0.3145218419564293,0.04314647264567903
287.0,0.9281914893829222,0.08403247267019541,0.7587165235576765,0.7850944359915533,0.10056124675510676
288.0,0.8336414048571653,5.643659348403202e-11,3.68052999496484e-10,0.0030816644058299955,0.000666133826227942
289.0,0.8871067243139379,0.2872509961579181,0.8945554790526841,0.8082869512626549,0.2603585658843907
290.0,0.8888888889245701,0.09363866039082598,0.8704297627099328,0.9469086021683775,0.0928413811301648
291.0,0.8723185760072663,0.21433743667005842,0.640944327033011,0.7020057306931798,0.25753174540387036
292.0,1.0,1.6900456309464176e-10,1.0,1.0,1.6900456309464176e-10
293.0,0.8917406407001658,0.01423326749425398,0.29032934774694164,0.2748212868795033,6.861534238585046e-11
294.0,0.8922697368642538,0.21363746667247574,0.8949676341835524,0.9618320610770268,0.2169005790942732
295.0,0.9341819310977393,0.1328659443750641,0.7172131148432493,0.7363024672424535,0.09849997879154804
296.0,0.943283582258855,0.02347068034993885,0.8827160497447035,0.8772455093495644,0.021834712048451096
297.0,0.9046836483938507,0.05453714522649992,0.7400508046231575,0.768689534064477,0.044623710862625156
298.0,0.8866704162298452,0.07889211081962164,0.38331296921219876,0.4023029867933963,0.1545762010231027
299.0,0.7122587969850972,0.05866954755230525,0.5710401090611555,0.5598503743392453,0.037098583397569745
300.0,0.901978283518968,0.35568870925818014,0.68539829626582,0.7186826716345518,0.39138895650763084
301.0,0.9249130572360239,0.21165275096759936,0.8322324967221147,0.8343093843973276,0.24028540068641474
302.0,1.0,1.1558021265423251e-10,1.0,1.0,1.1558021265423251e-10
303.0,0.0499286746791317,3.2193677160768986e-11,1.4265335215028052e-09,2.8571427755102065e-08,3.293699153410833e-11
304.0,0.891369945717752,0.23231480785258055,0.8697259008716581,0.9121936084665859,0.22593379902627286
305.0,1.0,1.4688601642965834e-10,1.0,1.0,1.4688601642965834e-10
306.0,0.9347886929933421,0.12717844753685606,0.9231212208686665,0.9219817767875906,0.12719573403673165
307.0,0.8818947368669695,0.13016421782972734,0.8670520231488332,0.9490403706267284,0.12898943847379843
308.0,0.9142129105565648,0.1624189413782527,0.9208395802336313,0.8952353616833423,0.15721052105425726
309.0,0.9342040414159182,0.15998661203413997,0.8924918932670262,0.8807051437139083,0.15743452434284017
310.0,0.8588095238431405,0.04167597144256153,0.33437424949930955,0.3473320159715089,0.04688903530011112
311.0,0.16062176214126553,3.984857541184106e-11,7.18907260446508e-10,0.6274278989832679,0.04319044163061313
312.0,0.8141052339561148,0.12218411415066707,0.3105127471626306,0.3414556459083523,0.10284513864443325
313.0,1.0,1.8744142451969232e-10,1.0,1.0,1.8744142451969232e-10
314.0,0.8229682854530516,0.09111202980193832,0.23420899016529959,0.33830660209644325,0.16363353558543922
315.0,0.892432432490577,0.10529998256047461,0.9282678002506547,0.9147286822177582,0.10472519133784679
316.0,4.5454545247933885e-09,2.8910925437887452e-11,1.666666388888935e-07,4.4247787414832795e-09,0.00017346558153825015
317.0,0.8779697625507886,0.05308867708938953,0.9270239453511699,0.942887931096026,0.05726785953655036
318.0,0.9333090379251789,0.1270643748383853,0.8106530464025344,0.8309352518593758,0.1358512160723404
319.0,0.8478140564682051,0.042052307425519936,0.168964505842041,0.2413015918803632,0.06525241679203421
320.0,0.9468636313585201,0.30341806045747705,0.9208119562881093,0.9339412811461364,0.29479507343626765
321.0,0.9300994275489456,0.2660281878940225,0.8854905437521439,0.8955686853920873,0.2671184172306388
322.0,0.7521787355803868,0.1663606134713206,0.5497763790707675,0.7082398205020456,0.2404145634604009
323.0,0.6956521740197573,0.10103860920068342,0.6897901103913946,0.8753488372672797,0.07446286300364525
324.0,1.0,1.7241379307372174e-10,1.0,1.0,1.7241379307372174e-10
325.0,0.9693503609140088,0.1107027298994533,0.375952487743618,0.38465877051498487,0.12873754156113193
326.0,0.9293078056113385,0.23610819882385678,0.9283283709212402,0.9466357308697246,0.23913613255547855
327.0,0.947654005762,0.17353466663745404,0.9455671447374292,0.9493548387260146,0.1703366382770154
328.0,0.5915915917448982,0.038578680226285265,0.923219814289028,0.5694760821680046,0.036266924588098
329.0,0.7175373135382325,0.06494960809350671,0.6430976432311645,0.8144375554409047,0.06501589429262118
330.0,0.6663275687522056,0.21808645100997937,0.6870005328484282,0.8887826641527142,0.18067865287536852
331.0,0.8415449368851764,0.07322732337974176,0.2829602795597153,0.32728749332332324,0.08657055870706978
332.0,0.8075386920101002,0.09777108436452496,0.751627441223929,0.8737840467233015,0.11208195242205236
333.0,0.9356488011396952,0.20196825634681387,0.9192644483503916,0.944661227395413,0.20265916080135332
334.0,0.9154929577615452,0.2098125249617147,0.8139661757021338,0.8225951994545037,0.18645083936105314
335.0,0.9188445667311222,0.12585776671472682,0.9146198830609076,0.9228844404179061,0.12901011112442237
336.0,0.8516675632259726,0.2455846148626116,0.844673539540251,0.9413155949828063,0.2290755217948406
337.0,0.9146529563069765,0.2623268076720052,0.898615592807472,0.9464170432594774,0.24854728688632213
338.0,2.0242914938779522e-09,0.027543908612905274,2.0242914938779522e-09,1.0,5.5756899913255815e-11
339.0,1.666666388888935e-07,2.2789425701278614e-10,1.0,1.666666388888935e-07,2.2789425701278614e-10
340.0,0.9322064703867309,0.06975566530352716,0.3893516842829859,0.41770073003326624,0.08428836788685773
341.0,0.3992660552663244,0.024680914611383054,0.27310924397513014,0.6006655577365511,0.018664454608599532
342.0,0.8541438481463776,0.1896650280404838,0.8321508588812265,0.9192861488705565,0.17562102833908644
343.0,0.8627254509705784,0.040408849088759205,0.7613390930014368,0.759706191101938,0.04041289595473946
344.0,0.9231456657959054,0.11982538013247683,0.9270451770674465,0.9467113276654351,0.11762270403802985
345.0,0.8657898670055613,0.19454031031948077,0.8308022703128084,0.8988673139322221,0.17413664134228474
346.0,0.8526754691781269,0.10058371304807918,0.880295897861267,0.898901098975164,0.09703407963089733
347.0,1.0,2.8490028481911674e-10,1.0,1.0,2.8490028481911674e-10
348.0,0.9552483172721032,0.02711203654688734,0.3566645409188991,0.3623073257012065,0.07633196726043381
349.0,0.7913390589341552,0.22866009824855646,0.8054258675324384,0.9203316004046183,0.1974984138736065
350.0,0.8091954024085084,0.09955992097075325,0.7537437605359159,0.9001280410370499,0.09576722980950818
351.0,0.8695816057539424,0.4732893157789827,0.8658605705902398,0.9577235772443651,0.49673473623958386
352.0,0.9478037420743753,0.04002079006236916,0.48689295920963765,0.4710057263109117,0.05227764463760729
353.0,0.7167260661525469,0.11260210039320293,0.2360785283076826,0.3233764055507004,0.037931673624641275
354.0,0.5686274511495579,0.06958405549958475,0.4400939704619836,0.7553366175060195,0.085634758444499
355.0,2.3657440259366586e-10,7.138268255611515e-11,2.447381301407885e-10,0.9386660447904229,0.003382499778009177
356.0,0.7308943091618745,0.025944444471501543,0.7042707496339478,0.9301380991631697,0.032776867336107976
357.0,0.785858294961714,0.3469110658889505,0.7791027825412972,0.9422535211357975,0.3542187855723096
358.0,0.6757105944199902,0.06878158341280245,0.3695581016793591,0.4858803988846012,0.04669980771992091
359.0,0.8017686072948531,0.06081373541430256,0.5210484512785152,0.5875430540793505,0.07682313598448565
360.0,7.874015686031373e-09,3.138928997327549e-11,1.0638297861023088e-09,1.230012298610071e-09,0.02549235862531929
361.0,0.7617504053150997,0.04410140127204776,0.5031201249987831,0.49389115161277636,0.06731636366349625
362.0,0.8127696291520538,0.0361569073702423,0.8188908147149992,0.9681274900715862,0.03763297368979933
363.0,0.6366995078365769,2.8690288336574655e-11,3.335557036912756e-10,3.2733224211871286e-10,0.06902597974607598
364.0,0.8960471303884365,0.1852206146444569,0.7561748999071805,0.7571592211164851,0.22517274629498746
365.0,0.9459430642983321,0.2245588031300867,0.82017497630229,0.8174192212285192,0.2148319486775476
366.0,0.6386554629440011,0.011949537728727882,0.3585147255332718,0.4100801839517982,0.029619181984421754
367.0,1.0,2.0120724305592104e-09,1.0,1.0,2.0120724305592104e-09
368.0,0.9247787613947842,0.008597592713696261,0.34418604956192533,0.3363636393801653,0.0029591714718695096
369.0,0.7142857145216467,0.05907106417026611,0.19069985927883984,0.20343260999408566,0.20479256839413107
370.0,0.9097812330663928,0.2274470416715008,0.905858132153124,0.9148311307057946,0.2306241663570846
371.0,0.7384147885871848,0.07111218772679381,0.24171612274459495,0.41269446180302494,0.15483166959726663
372.0,0.9204745167076048,0.3373424971708142,0.9310242307223094,0.9523031203636994,0.33890537940223375
373.0,0.10972276489272832,0.04329618858376775,0.00048661849124738757,0.6371191137409423,0.09840975546613352
374.0,0.8667664671157311,0.0986112828491939,0.1985203455821947,0.18906250031677246,0.020057779652494518
375.0,0.9430722891737734,0.11213267799030613,0.8784496124407908,0.8796098750747913,0.10208989005615156
376.0,0.938655462210649,0.12078547614879662,0.8197725285127855,0.8042918455775573,0.0992588671731467
377.0,0.9134020619151876,0.06721171695504782,0.592124814567515,0.555786556094396,0.04022873199035771
378.0,0.8916738197610861,0.2020496617976243,0.6111828751409516,0.5887949260766746,0.1384260973656495
379.0,0.8705314010078804,0.18542372886878483,0.6828269034882803,0.7077943616226221,0.14509323539233066
380.0,0.9244094488784178,0.047127468617327674,0.3182539687950365,0.33868243299097767,0.014998503926728062
381.0,0.7722772288501127,0.012830924231538823,6.32911388399295e-09,4.999999975e-09,8.120838069829394e-11
382.0,0.5232273850287839,0.02286022869022948,0.14901961118031523,0.1032608720020085,0.003420342123904559
383.0,1.0,1.4084507022416188e-09,1.0,1.0,1.4084507022416188e-09
384.0,0.44029075862898154,0.02005767114663482,0.014462811953589233,0.007751939083331186,0.000296975138929321
385.0,0.9456437933902684,0.47029428105306414,0.7981257322147108,0.8163592623029835,0.37920148572345375
386.0,0.9137308039941889,0.13942685387370882,0.8896909542319668,0.9267260579227782,0.1461772446376781
387.0,0.9033850493993706,0.021768262820010844,0.20712449533341004,0.21402077180488843,0.020346699386435064
388.0,0.9576229907658924,0.3405478526647704,0.931632161804703,0.9574155653659249,0.33761840335967214
389.0,0.2674418689832341,0.004029801836651056,1.1627906841535966e-08,4.347825897920613e-08,4.685816034642902e-11
390.0,0.9525738798969079,0.14109825169236648,0.893642447444158,0.8918792417758297,0.1374639364176531
391.0,0.9107505071597359,0.04542834867798663,0.8769123783887953,0.8672689368538784,0.042483105272439196
392.0,0.8860195904167351,0.13992221463555607,0.68801716221636,0.6792729405806881,0.11173670241180368
393.0,0.6620155039508271,0.14478490264078808,0.5819116617008853,0.7367629363006128,0.13492755206803966
394.0,0.8820935019458708,0.13633947558751153,0.8628588882520284,0.8927696078759897,0.12911246285445488
395.0,1.0,5.552470846445046e-10,1.0,1.0,5.552470846445046e-10
396.0,0.9630217028411501,0.1573170101979101,0.4642069550920944,0.4669365722446916,0.168100975355011
397.0,0.9045324943560582,0.5258907091576417,0.7714285714510908,0.802396931946079,0.4934685459210801
398.0,0.5895618559345606,0.027293091280732932,0.5602739729039219,0.8362459547985464,0.0387802648547943
399.0,0.8659236744795935,0.09160915135826914,0.8626164998748304,0.9203113417641544,0.08072092803244428
400.0,0.9269738615125374,0.5338893101540728,0.8902003843287949,0.9096898161104338,0.5083612040881177
401.0,0.8742412451557601,0.22813750758110987,0.5963436337815331,0.6059608102081407,0.23191424200723343
402.0,0.9155495978713999,0.17836845638115117,0.9154342055526291,0.9481713279976195,0.1776757329855996
403.0,0.9721055788884064,0.003936113919920057,0.9121899254432826,0.9111482381665935,7.876496533721133e-11
404.0,0.9015168666738698,9.58773250193731e-05,2.4521824417723927e-10,2.3142791015241192e-10,5.958055290398114e-11
405.0,0.9542269967411893,0.12405838044008774,0.9516092216499409,0.9508045977124587,0.12753060266220778
406.0,0.8140298508017821,0.08402725210652029,0.7526218384476798,0.8137720489098467,0.06691600945694999
407.0,0.8995878606595774,0.08905298138862643,0.6906144910759356,0.6868064119337834,0.10823232888141768
408.0,1.0,5.255965520589931e-11,1.0,1.0,5.255965520589931e-11
409.0,0.2585959890697736,0.01974619850017798,0.2465753429817977,0.6963755200853384,0.07727148708991698
410.0,0.7513163224984544,0.06989588938511677,0.5943738658827705,0.5950812474329903,0.07131304967798884
411.0,0.9364429410830616,0.04101982563480938,0.1702050446071121,0.17257683230176815,0.04767974323525092
412.0,0.804187192238801,0.048655569814385895,0.8053212201133542,0.894444444517747,0.043255280415572736
413.0,0.9394237066341115,0.1356757954428526,0.7521922702980863,0.7623960067346436,0.1372428142762393
414.0,0.8933246073996567,0.08290883546560637,0.89685792356772,0.9185336049432902,0.07936507941900281
415.0,0.8010082621760246,0.27535869205558233,0.8024153911245029,0.9443110897832756,0.2535465458216425
416.0,0.7724532851800925,0.10802639986765908,0.7696033909265506,0.9103086779527348,0.1362127659942037
417.0,0.8813447594065761,0.15970670120535987,0.4005920663824047,0.38418079103003605,0.1638162544563573
418.0,0.5484256676866429,0.026714975892429226,0.04785431972785794,0.17070692420224898,0.21616435267997716
419.0,0.8428254438451089,0.09442929171442146,0.8364640884580242,0.9512106975239571,0.11162079514374655
420.0,0.7569426752211611,0.2537344398856338,0.4014124294630773,0.4536631184324259,0.4286012671845296
421.0,0.8780303982065029,0.08912430194343011,0.545201484683828,0.553871837735473,0.08487874467887865
422.0,0.8404775440772624,0.1768719461558801,0.6418054550275398,0.6716654474918721,0.15888788042044197
423.0,0.886092498792925,0.2046783626169768,0.5838915471158067,0.6209251785748331,0.2691719199908702
424.0,0.893831936407945,0.1413440467779619,0.7526771005451652,0.8008667389380569,0.1329096990256552
425.0,0.9418976545997074,0.17137911140741588,0.9441747572966087,0.9380977683480081,0.17316580015534536
426.0,0.6014423078839221,0.0153007065040704,0.042857143478664185,0.0368509218108035,0.0025193724853029213
427.0,0.49205414979867323,0.0461085495515219,0.33195266311718774,0.6639053258415322,0.015595463165362073
428.0,0.9075268817314782,0.25366028632557275,0.6257668712115624,0.6335990190516739,0.17387455329112841
429.0,0.8675958188922208,0.04744925091340749,0.8420074350421267,0.8537596211641447,0.043843750029879884
430.0,0.7803963578520631,0.10353493050415362,0.6542079838153552,0.6251193888192169,0.10998188773361568
431.0,1.1173184345057893e-09,0.0006118589664976121,5.099439059102785e-10,0.258165548430351,0.05392702194198668
432.0,0.9261123962544411,0.0018310547281155981,0.7715269805149932,0.7480172534092087,4.3423509486151217e-11
433.0,1.0,4.99750124687781e-10,9.99999000001e-07,9.99999000001e-07,0.0004997506244379057
434.0,0.8708487085304096,0.1762132889553417,0.5417690418816292,0.5392645315446584,0.25198120490553466
435.0,0.7761732854679022,0.021661757516517496,0.7262210800434177,0.8097281833909468,0.017404138894332764
436.0,0.7694982613397089,0.14746395730502934,0.48723268440995327,0.5654307525326371,0.13378684810962277
437.0,0.7872512538768401,0.24189189192293645,0.7856211281731952,0.9465795541993506,0.20572318796303202
438.0,0.8359073360657264,0.0282993442030276,0.018537591124060154,0.017148982832637747,0.0005394551802517621
439.0,1.0,1.2385434727224988e-10,1.0,1.0,1.2385434727224988e-10
440.0,8.904719493406304e-10,1.9186492705451552e-10,8.771929816866727e-10,0.9032800673647771,0.21872601703401268
441.0,1.0,3.862793572162284e-11,1.0,1.0,3.862793572162284e-11
442.0,1.0,5.783689990871202e-10,1.0,1.0,5.783689990871202e-10
443.0,0.9224283305391171,0.13592624608839377,0.8664282709578401,0.9115688722614297,0.15320935118327933
444.0,0.932305336840299,0.1250571410198832,0.47030747036626624,0.4864987007698002,0.1398987399923903
445.0,0.9011257035832785,0.27643784790590215,0.8763657274532556,0.9225114246130516,0.2554053314765228
446.0,0.8966220151727949,0.1525809599427319,0.8286475289054017,0.8709677419751252,0.1338231191698213
