iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
2933.0,0.9180743243589213,9.823182710233479e-11,4.3103448257282997e-10,4.105090310301687e-10,0.01343040052548884
2934.0,0.6624548738493051,0.11093892442015142,0.8033141211791686,0.7598008713380207,0.1166605906747484
2935.0,0.9031318281488959,0.051176555575922,0.23697916691504586,0.2565186753853,0.07043305134640508
2936.0,0.855444602982538,0.14478815648234492,0.8560533842097108,0.9351191939210816,0.1488740617503649
2937.0,1.0,2.2045369369677798e-11,6.8965516765755055e-09,6.8965516765755055e-09,0.00319657858064865
2938.0,0.8385922330341942,0.1664103977728855,0.8084565252251699,0.8744079699698828,0.15607375590555292
2939.0,0.8590785908131865,0.15141965779625566,0.8459125661937047,0.9529055951711156,0.13986058304373067
2940.0,0.9323770492496137,0.01994621722701111,0.7807486632970154,0.8165304270512893,0.022360090646825755
2941.0,0.9221660028073887,0.31379208508144596,0.8561869241052888,0.8823660714417002,0.296716887815879
2942.0,0.9048695295038279,0.06862809920434287,0.4063360882710869,0.42754852092942364,0.09768858630719625
2943.0,0.9675655976794586,0.0011242692624372557,0.9625925926064471,0.9630450850099611,3.755586434680753e-11
2944.0,0.33989266586768474,0.10680644187885092,0.26207270794244564,0.6454816289518553,0.06619890184058885
2945.0,0.5866752912074142,0.05647429757792729,0.680672269029537,0.8117415546698126,0.07767591677782222
2946.0,5.91715972830083e-09,0.00904468830564385,2.2291573780140084e-10,2.316423441668653e-10,0.23104094197318487
2947.0,0.9587716502009593,0.09432152254079153,0.9045978249268227,0.9170106452403856,0.0809028103697864
2948.0,1.0,1.1682242977006725e-09,1.0,1.0,1.1682242977006725e-09
2949.0,2.531645563211024e-09,3.014772383776071e-10,2.6315789404432133e-09,0.9423558898687823,0.11456135088496794
2950.0,0.8211087420424075,0.15727860132431476,0.8423690205370457,0.8834384489877508,0.14498567338510082
2951.0,1.0,9.689922471230694e-10,1.0,1.0,9.689922471230694e-10
2952.0,2.114164900392886e-09,0.0126786290950168,2.114164900392886e-09,1.0,1.1170688113140003e-10
2953.0,0.8952205882834465,0.10179457032047678,0.8822714681983974,0.931050879728459,0.10212351256144217
2954.0,0.6617312073663482,0.09336003700220735,0.6639288159562106,0.9523919574873141,0.13027919175905356
2955.0,1.0,3.699456179804689e-11,1.0,1.0,3.699456179804689e-11
2956.0,0.9089524454376455,0.22972799866647903,0.918545708806407,0.935138864941325,0.2331359423604044
2957.0,0.9493785995909735,0.14204671368425978,0.9433617539758338,0.9652521525322103,0.14057720445358082
2958.0,0.9023983316157668,0.17271483749707456,0.9183055975970812,0.9454390451949192,0.17793220479261718
2959.0,0.8887650882286416,0.22655556319742123,0.604575786538689,0.6283757339279108,0.25461484545099966
2960.0,0.8541498791689095,0.06813443417838098,0.8216080402508074,0.8826666667014321,0.06264807633792539
2961.0,0.9329753381132682,0.09032282833325696,0.8620828712710875,0.8976180526642689,0.08815979467799775
2962.0,0.8152173915051985,0.026835297946084507,0.8146128682501496,0.9406150583874707,0.03234588247188645
2963.0,0.9092240117573335,0.09894610390984841,0.14015748076632153,0.13323427482256844,0.014921279334306804
2964.0,0.8492962582048417,0.2229617305210795,0.8229059829665278,0.9212912586429847,0.24916817195083482
2965.0,0.7482915718256573,0.07122128176369477,0.5619621343769472,0.7325102881659147,0.048188343686807904
2966.0,0.9095251743661483,0.06260002465029546,0.7843822844032263,0.8223406394709089,0.06400859965914171
2967.0,0.8922056386530587,2.58391256033219e-11,1.8214936214544741e-09,1.689189186335829e-09,2.6210945690233513e-11
2968.0,0.7620967751528356,0.008209167741852085,5.291005263010554e-09,4.032258048257024e-09,4.7487890585644984e-11
2969.0,0.9435418359134116,0.03183556409981665,0.30086399117880935,0.3023835921144147,0.040417944125607334
2970.0,0.8448630137517592,0.07444668010747246,0.8239137537327952,0.9267810026626712,0.08771469398746931
2971.0,0.7194770663152056,0.1481945501298405,0.638136088976772,0.8512429047071358,0.22351415414232306
2972.0,0.9289195775936394,0.15282326091916168,0.9516028955632673,0.9568930459624049,0.15614980335318318
2973.0,0.8735100104300996,0.07918715181388482,0.11809931949608024,0.1183261184321397,0.11546079469702192
2974.0,0.8774992960074629,0.09765694869440002,0.8555341939424514,0.9547158927156862,0.10211877054305822
2975.0,0.9357462383343854,0.09552604540765448,0.9387755102285812,0.9465524276023858,0.09596079364888306
2976.0,0.855620155085394,0.006672622731401177,0.06193306253927649,0.08031088112684233,0.011513602915631636
2977.0,0.3625246550838167,0.08575697747554528,0.31531531556204856,0.600679694307273,0.1048128342724699
2978.0,0.7519487751247359,0.28063172515787643,0.747136071599012,0.9227878374025323,0.2436463113974897
2979.0,1.0,1.0414496978711257e-10,5.00250124812281e-10,5.00250124812281e-10,0.20818579470858303
2980.0,0.9169303797796953,0.12036755004973258,0.6441565601862854,0.6585836319485854,0.18105594800645072
2981.0,0.1527777792486497,0.03354967558327013,0.23958333465350115,0.5915492986510613,0.014117647159681059
2982.0,0.9662271259464172,0.02705596804142738,0.8929210324695986,0.9035020450021086,0.0382896340964581
2983.0,0.8039333735091443,0.2606081429731084,0.8185959826426596,0.9249720044960869,0.23989218333200138
2984.0,0.864884929573211,0.0469364075664582,0.33841195448625494,0.35308198702780313,0.12317836140099732
2985.0,0.8764818355876708,0.19148119726817034,0.8694502172927545,0.9387958532817393,0.18815718784295968
2986.0,0.8817941953130374,0.06478819248361939,0.7202766970513288,0.7426778243754487,0.08775158140357478
2987.0,0.8265682660026415,0.049618320711448435,0.014028058088120125,0.014256621152226841,0.0007446017444160619
2988.0,0.6426624262510989,0.2008280610717888,0.6128182617179941,0.8961992973822424,0.14084310445091927
2989.0,0.9312791404963959,0.3753346856490601,0.9342713145875112,0.9267144319494955,0.37011718755126
2990.0,0.95054592167595,0.13921459155600088,0.9580645161560875,0.9592356688157735,0.1430565898042576
2991.0,0.8420427555320157,0.021350358733348767,0.7669543775993164,0.8160377360659933,0.024489374194038186
2992.0,1.0,2.379252914018736e-10,1.0,1.0,2.379252914018736e-10
2993.0,0.8334316617830027,0.11780626784815734,0.5174716226313216,0.47888753563156966,0.12504578040469597
2994.0,0.4238336147139777,0.050074691925492514,0.41765704616997334,0.9620253165037654,0.023783479731731616
2995.0,0.8890948409363315,0.06539844567763836,0.8127990431181821,0.8634478673390261,0.07254199434478288
2996.0,0.6705289674203885,0.04929466345664485,0.09690113177722522,0.12706480360415195,0.010968338519562276
2997.0,0.7327586207639715,0.12082007779707246,0.7247191012009216,0.9597147950232746,0.0955715902979778
2998.0,0.8913346336329522,0.40875912416073745,0.8951518691895001,0.9095114195115608,0.3916283692222545
2999.0,0.8093065695170559,0.033717161999802896,0.8221814850392469,0.9388942774598502,0.03455410721309904
3000.0,0.5952921743557108,0.13319764816222535,0.878994725448652,0.6457071235333806,0.14043342536576783
3001.0,6.172839468068892e-09,0.006858291149447043,6.172839468068892e-09,1.0,4.3692926113352865e-11
3002.0,0.898053143922908,0.22433217377128484,0.8272434175406712,0.8839322594129241,0.20591158275235114
3003.0,0.7480158730992011,0.08351783967610911,0.7739256049931652,0.8436639118995648,0.09077652208928995
3004.0,0.9017898118515615,0.11691338966739583,0.5288293535784707,0.5809672762775545,0.13512229877073234
3005.0,0.7675285348782835,0.01916384185224118,2.6631158448300624e-10,2.608922514320657e-10,5.320847078571839e-11
3006.0,0.8366035183232058,0.12796115556780807,0.917220990422313,0.8945686901332734,0.1251596424439945
3007.0,6.849315021580034e-09,0.009479288468414537,6.849315021580034e-09,1.0,6.492663290060208e-11
3008.0,0.7874519847031204,0.17038115745407234,0.7773136247502206,0.9293623520697356,0.1617704154806671
3009.0,0.3071236563796212,0.016310461229234702,0.2667103543468477,0.867208672176688,0.050935511837859604
3010.0,0.8998161765626689,0.10144649879284927,0.8917668826163118,0.9549019608285275,0.09445349180051216
3011.0,1.0,7.067137804192835e-10,1.0,1.0,7.067137804192835e-10
3012.0,2.4390243307555043e-08,3.4268873580951e-11,8.064516063995838e-09,0.1702127718424626,0.004214927043923825
3013.0,0.6443169596112166,0.5171939478252713,0.5938654842594733,0.8474043000275804,0.3228690643109738
3014.0,0.8507273878237018,0.048545397015212814,0.7955607477829668,0.9051889814829026,0.05517070760390293
3015.0,9.233610333117625e-10,4.361859896869848e-11,8.278145688511468e-10,0.8357371796188003,0.05269126759780637
3016.0,0.3615274805990266,0.04285186557308822,0.3736383444540166,0.2605811028916538,0.11023718818933115
3017.0,0.5156393746478201,0.042706600146322556,0.42575009516682494,0.6831298558917148,0.06666157608939136
3018.0,0.8950478334566551,0.1660506577255109,0.8723897912203046,0.9077611940573848,0.16740404827079947
3019.0,0.8760330579244197,0.03465656505432795,0.6003660771199718,0.6426751594632641,0.03219034292791557
3020.0,0.9490414947951852,0.17179242834740568,0.9392892398965229,0.9535458364335196,0.1676496097498851
3021.0,0.9178232286490462,0.13948106797201468,0.857815442587982,0.880082831347876,0.13638489421441644
3022.0,1.0,9.871668302199735e-10,1.0,1.0,9.871668302199735e-10
3023.0,0.7525741030413186,0.10280373834988349,0.7872691293577608,0.9260081391320725,0.08980382315067231
3024.0,0.21162227641083667,0.14529649203809486,0.5289421167086984,0.1465093416192186,0.09251785188062159
3025.0,0.9143543223166549,0.33803022208162725,0.9204637368670175,0.9735955813049177,0.35352749553393653
3026.0,0.9033850493993706,0.021768262820010844,0.21536756586059566,0.21693907904274182,0.020451759796166983
3027.0,0.9173919682520397,0.04597500221291918,0.8136773785319491,0.8261691072545789,0.04551030791880823
3028.0,1.0,9.648784252253108e-11,1.0,1.0,9.648784252253108e-11
3029.0,0.7061365601961381,0.11945590050506795,0.6833333334841271,0.8186981215296208,0.13575152047960096
3030.0,0.9006105006347715,0.05568602048598574,0.44817300535715315,0.49987222093026523,0.05550510785881087
3031.0,0.901335311609297,0.22540592175497554,0.8286163522686256,0.8182515338120201,0.20694336702803107
3032.0,0.8650176679399169,0.05280000005412571,0.20208131674683413,0.21016863850738268,0.20957415569987817
3033.0,5.376344057116429e-09,2.66148564121413e-11,5.291005263010554e-09,0.6592920369057874,0.005030207888509562
3034.0,0.8849539406581466,0.21198753300350098,0.8956372968572204,0.9143952300011935,0.20837150989977474
3035.0,0.5576923078104454,0.14623499457797845,0.5506619833691808,0.954897494325787,0.08491443832335796
3036.0,7.692307686390531e-10,3.168266641220154e-11,9.124087582915977e-10,0.8430769231976332,0.03472420241945556
3037.0,0.9127979925264755,0.06421663446962318,0.8567823344752162,0.9251700680781156,0.05798663509127025
3038.0,0.8791134990332057,0.10852999020368198,0.8327633379504913,0.8880733945364868,0.10160649225316302
3039.0,0.897615708346693,0.034244044270053856,0.8156779662318658,0.8955792683722719,0.02897550882006171
3040.0,1.0383137783160301e-10,2.3940627238702263e-10,1.5812776721092223e-10,0.6566296335108889,9.522902579799743e-11
3041.0,0.748869708282421,0.03320290350932282,0.47883711009882984,0.6045702932913213,0.03558791709695038
3042.0,0.9542594385396274,0.1374207188459633,0.9570207570312526,0.9779126213645842,0.14010398616498773
3043.0,0.9032211676871986,0.3495536206684915,0.8247961852292268,0.7981438515373921,0.30389724936310586
3044.0,0.8550932570228217,0.025530351775850384,0.4333333338304093,0.404411765192474,0.04735170958320595
3045.0,0.8764244487381346,0.20082234027065882,0.8666563897230374,0.9121549489229595,0.20582443779300708
3046.0,0.9053984576321858,0.09174694094809961,0.19557823174853842,0.1780751419567292,0.018017079826181157
3047.0,0.9486010688543538,0.4483189877548504,0.6383082159069343,0.6354797577884157,0.29393984080699354
3048.0,0.9483189775081081,0.1406435259356211,0.9509029345510996,0.9681208053780422,0.14189327339432045
3049.0,0.8806715970656264,0.19267562655128379,0.638930163523895,0.6442571128252356,0.19508301409993084
3050.0,0.917866818776862,0.19062618487500727,0.876916338169526,0.9049228508589386,0.18096911142787384
3051.0,2.7100270929267557e-09,0.011326329693751943,2.849002840886032e-09,0.8734177220530898,0.017481943613141666
3052.0,0.8113207547943722,0.05422208234164313,0.7887966805855616,0.9485576923324243,0.05195731419906077
3053.0,0.9010128913899573,0.006309148306779846,4.746084478051217e-10,4.945598414962612e-10,4.583371527885994e-11
3054.0,0.9220824598319213,0.20529975571489195,0.9114145658418392,0.963434307230071,0.20417450172229507
3055.0,0.5564446986120478,0.01062204170509403,0.0790087466241957,0.4218699451886542,0.05355699276258864
3056.0,0.930308780415679,0.4418125644108522,0.9288337121998892,0.9533770608130868,0.43098658628216635
3057.0,2.832861181776597e-09,3.22580645057232e-10,2.7472527397053494e-09,0.9430894310485382,0.11741935512341312
3058.0,0.8361787141895464,0.07762256197029445,0.8347985348590482,0.965479250838972,0.08737192372788943
3059.0,0.8830287206877134,0.1491451118676769,0.8130990416330676,0.8281584583361036,0.14211177934717795
3060.0,0.9199567333838189,0.09431778326572017,0.48165987412344197,0.49926739935910847,0.10651161003094028
3061.0,0.8292220114662135,0.08797720286376076,0.8295399516563973,0.9495437466722793,0.08058226015415462
3062.0,0.8166996047883647,0.309191954895096,0.7797035921176328,0.9179562044035164,0.2888318357519868
3063.0,0.8129496409606128,0.007116779934048857,0.12011173430136386,0.11139896603264517,0.007562050614355739
3064.0,0.6891891900292184,0.024984806602404968,0.5837837849086924,0.8470588241291811,0.014585724963563662
3065.0,0.734939759169207,0.2214842623128091,0.7331985852788284,0.9609655881042807,0.27375108298097733
3066.0,0.9682936202981757,2.5716857399364358e-11,0.8955516363128451,0.8893848243956172,2.605659492349636e-11
3067.0,0.8989046097903001,0.0877732542904732,0.8844860711132357,0.8878637331706023,0.08259972949236978
3068.0,0.7832748165390122,0.01207218929306267,0.07842488448761586,0.19931271505178258,0.015181870842118255
3069.0,0.3986013992021964,0.09660322824661488,0.43278688586580666,0.8496621624161113,0.05833533809738569
3070.0,0.5417607224954013,0.0694439373810857,0.6607213635906773,0.7509525459816583,0.08161996052236702
3071.0,0.9595431668680714,1.0277492290824512e-10,0.011251480653128408,0.011271505040286432,2.118195297157764e-10
3072.0,0.4883833497152065,0.03388630113497627,0.4927608589651718,0.9242424243099444,0.02880395536279085
3073.0,0.8967741936038849,0.0997299836170621,0.8176240937994288,0.8477645728082827,0.0882526217103657
3074.0,1.0,2.4993126889480564e-11,1.1695906419069115e-09,1.1695906419069115e-09,0.02136912351549901
3075.0,0.6775872628053927,0.08761539319631811,0.6693573425428881,0.9557483731211504,0.0612949000010769
3076.0,0.7815223708416489,0.07832401595998363,0.8028933093412337,0.9543517955238273,0.09057782410257517
3077.0,0.9411027569660366,0.045851659996032315,0.9567430025995636,0.9759797724703163,0.046632124409770326
3078.0,0.8251841930172913,0.06523919370849267,0.7968428278676439,0.9194277109040454,0.06141676747977546
3079.0,0.8491732759982291,0.22228122750740503,0.6868521549799711,0.7844801455313004,0.2073219419032529
3080.0,0.9149316643358115,0.095296156096538,0.37826318601781256,0.3815580286987867,0.10835425961889156
3081.0,0.9097857411464997,0.15310860782728056,0.4267219058225373,0.44101681458479847,0.17406303908974632
3082.0,0.9155495978713999,0.17836845638115117,0.911234662593705,0.9778627490485283,0.17297774640858435
3083.0,0.6365503081574743,0.010092086973709924,4.269854823112786e-10,6.086427263489697e-10,2.825577124047764e-11
3084.0,0.8385281385980399,0.08402052065042673,0.8331850534549889,0.9378084896654449,0.07222961417706787
3085.0,0.8664913818483069,0.26105134796999035,0.8458909199218471,0.9413634196819699,0.26369664874877846
3086.0,0.7689747004763733,0.051979514886933684,0.557267247301652,0.7195479281207419,0.05488271293170313
3087.0,0.7775581572483566,0.1927196777803157,0.7367871006663501,0.9243384271479056,0.1533681852381369
3088.0,0.9278897137562145,0.05358812534749952,0.71226927284227,0.7267699118066705,0.03856942502112147
3089.0,0.5197331853697981,0.05471196259200997,0.4941044359943265,0.9191402252618831,0.03047419336296847
3090.0,0.8139901035056252,0.10291385957185079,0.8149433264365155,0.9326945014983584,0.11441723748330837
3091.0,1.2820512804076266e-09,0.00013500745915569706,1.3123359562830236e-09,0.961636828693559,0.02558390714777967
3092.0,0.9099961700670248,0.14276899573535967,0.9197265625156784,0.964568487734646,0.14398468563852204
3093.0,0.9306358381703365,0.06077922080361612,0.5482100239741742,0.533811950084805,0.08552036201529091
3094.0,0.8819559228812733,0.2839911806975924,0.8977321352306757,0.9257779046637485,0.2805290546712694
3095.0,0.6790044673394994,0.027200694691692163,0.5519360789477958,0.761872909858279,0.02744425388046455
3096.0,0.9331772053187858,0.29133049732084837,0.6749479083707408,0.6644570707600289,0.21162664566778627
3097.0,0.9198581560852069,0.04130851527297915,0.9193433262531454,0.976777939058942,0.041834147577705955
3098.0,1.0,9.746588684457514e-10,1.0,1.0,9.746588684457514e-10
3099.0,0.9571416076307931,0.1878530699061702,0.5282583622102512,0.5373333333744593,0.18014028415918268
3100.0,0.8134434634538754,0.07510130792567273,0.8249496982394511,0.94439237739944,0.07557233319348337
3101.0,0.8779697625507886,0.05308867708938953,0.8575949368590771,0.9623036649609386,0.06114192502048013
3102.0,0.512790697787723,0.1136977230342979,0.9528907923113958,0.5164254538211749,0.11858794767874341
3103.0,0.8408602153959995,0.011209332026756301,0.5701492543729115,0.6144927541818945,0.019170590945794604
3104.0,0.6299212605710212,0.010679366489494557,0.39703903176710764,0.44235294183252594,0.02503878489645204
3105.0,0.8280106454331302,0.11478365388707545,0.8287255563625335,0.955428571445551,0.11841981358327432
3106.0,0.8217142859180409,0.01903602459689458,0.7852193997861208,0.8656036447999959,0.02166685140691381
3107.0,0.9185277088839836,0.13815748332365016,0.9354424968211019,0.9432098765665803,0.14427891843112925
3108.0,0.9407201821846911,0.21420003001896087,0.4300841311698518,0.4455883419527595,0.30097087382270027
3109.0,0.948132780118857,0.03680269959304011,0.39475549298741636,0.3927323554208718,0.015079616181190561
3110.0,0.9244973328171944,0.0840075123127706,0.921528348429939,0.9674280880002419,0.08385160547136782
3111.0,1.0,1.6017940090338307e-10,9.9999990000001e-08,9.9999990000001e-08,0.0016017941692132315
3112.0,0.8890311566604714,0.33257884417288525,0.914949583534645,0.9615212528050288,0.32624113480260747
3113.0,0.9266109785640746,0.07141620502634106,0.9285288862843782,0.9818409517959669,0.0686923776536081
3114.0,0.9687116564481162,5.477651182872609e-11,0.6968874034474853,0.6893845519022336,5.949193883874757e-11
3115.0,0.714795343650996,0.17267188863478364,0.7167838814452036,0.9619071644899326,0.17604889484968297
3116.0,0.7416666672048611,0.013115336804225507,0.715294118316955,0.7595744685966501,0.012795450541574712
3117.0,0.8728753541526645,0.07640111296699786,0.8330965909683605,0.920562523785419,0.06994377238967615
3118.0,0.9476565172857242,0.024167608492386004,0.6831975030894403,0.6944689875076039,0.023320325402072486
3119.0,0.9359477124392328,0.14365825503635943,0.8497204867314303,0.8612284693333674,0.1516963837040022
3120.0,0.5484256676866429,0.026714975892429226,0.088424751300327,0.24759229549606895,0.11210838277662385
3121.0,0.8438756856146706,0.1024701908964119,0.8584870154841976,0.9441767068497282,0.09594456901993297
3122.0,2.873563210133439e-09,3.7541765212390964e-11,7.299270019713357e-09,0.39367816266184436,0.0051432218716393275
3123.0,0.3744740541732482,0.014316823471513838,0.3314917136305363,0.6978233038440163,0.03034795908676514
3124.0,0.9119325229690071,0.259780686292198,0.9061213992011005,0.9230004967901141,0.2635977337632013
3125.0,0.9385126713879284,0.05953465007506093,0.3960181780142787,0.39188052179388294,0.06406035668504595
3126.0,0.9063038236468647,0.14082914905384397,0.836538461567568,0.8545129580242158,0.1263979742792151
3127.0,0.21656051454420053,0.009295352383250653,6.369426711022759e-09,2.9411763840830475e-08,5.997720865711166e-11
3128.0,0.8659236744795935,0.09160915135826914,0.8754289636666338,0.9685039370196835,0.08292589399920346
3129.0,0.9557334944922596,5.694760819721255e-11,0.46669793629351186,0.45645874646081147,7.059654076451842e-11
3130.0,0.9428479173578147,0.1492125984670663,0.8639927624053098,0.8780263561513864,0.15484569576439208
3131.0,1.0,5.1794685862547534e-11,1.0416666558159723e-08,1.0416666558159723e-08,0.004972289894599249
3132.0,0.8010082621760246,0.27535869205558233,0.8040960452254102,0.9559870550233031,0.25078685638294573
3133.0,0.861050328303583,0.0938250429334577,0.8277564455141215,0.9415073116189497,0.09668381937697634
3134.0,1.0,3.345936360178474e-11,1.0,1.0,3.345936360178474e-11
3135.0,0.9271479185280895,0.33473186365590574,0.9357286320161284,0.9790129151339915,0.32643713265696334
3136.0,1.0,2.8201584928277684e-11,1.0,1.0,2.8201584928277684e-11
3137.0,0.7558880577013333,0.1048350518851914,0.7548992548288989,0.9648464163942504,0.08716553290741752
3138.0,0.9120122417918874,0.16928524773372006,0.9010446343967626,0.9449913144286834,0.17275541798511335
3139.0,2.0661156982105045e-09,2.5535609406666438e-11,1.7543859618344105e-09,0.5054945082115686,0.00464264530178116
3140.0,0.9034074502016449,0.013091496323045891,0.16809974216564924,0.1892387650276309,0.020387149951249753
3141.0,0.9243666170036575,0.21207929924925273,0.8865960883031409,0.9282331511970432,0.2261494494735585
3142.0,0.8105320305045972,0.06046090600609283,0.8267326733626333,0.9467140320031296,0.061651348422343835
3143.0,0.9130434782831091,0.09386988180553067,0.8807053942218087,0.9134664618757127,0.09451307098026918
3144.0,0.9268849962476123,0.16250158579696797,0.9419743783406372,0.960556844578069,0.16254596181532321
3145.0,0.8142116951094701,0.0006236442787249555,0.71654165032904,0.78895238103278,0.0002725761441308208
3146.0,0.906022501716729,0.05355068394028291,0.9073333333951111,0.9659958362484414,0.052578286178414466
3147.0,1.0,9.287638152754932e-11,1.0,1.0,9.287638152754932e-11
3148.0,0.007037298027080473,0.004227308472478573,3.58551452004822e-10,0.9605122732264275,0.16377905226901424
3149.0,0.9052631579110849,0.2048962623963626,0.913865546233567,0.9609239319275922,0.21494031577917058
3150.0,0.937151949095123,0.26423177144087656,0.9423076923169379,0.9745151466622031,0.2708719851899076
3151.0,0.8459026128723567,0.22115819640920234,0.7688961392689244,0.8342289092331464,0.26639035423764956
3152.0,0.9350180505628428,0.09393040541275378,0.9197224975488197,0.9611879851632845,0.09128895412933274
3153.0,0.9168418593883623,0.25773262172021955,0.8349583828971512,0.8753038405596374,0.23333656740618555
3154.0,0.14618165405644334,0.02483807897394482,0.15141509453976057,0.9532424812139937,0.12409852098997376
3155.0,0.7783070722688504,0.07330783050407465,0.35384615409467457,0.4186655039604599,0.08580622103273094
3156.0,0.9252893721763278,0.370078740244498,0.9247389269266334,0.9480611882077334,0.3682829120916863
3157.0,1.988071566624112e-09,0.0027212783378320034,1.988071566624112e-09,1.0,3.5413272893426825e-11
3158.0,1.0,3.6317414198789994e-11,1.5151514921946744e-08,1.5151514921946744e-08,0.002396949373437554
3159.0,0.9070591442063072,0.14762695572294263,0.9274611399172535,0.9163656571502179,0.14425684545777898
3160.0,0.5518945635321499,0.07739886881628026,0.3652805951039079,0.5946859904034322,0.1885786213790262
3161.0,0.8918609094796099,0.0734504100068031,0.6336833604064285,0.5783704787802812,0.05362696745142701
3162.0,0.8971380471553639,0.17342890057681337,0.8302317416028385,0.8507251503624469,0.1548021507725683
3163.0,0.9668488160412209,0.11262021262389825,0.1118985456501684,0.11037527626549844,0.012659830399938395
3164.0,4.761904535147403e-08,1.254705144133663e-10,1.3245033095039691e-09,1.36239781830736e-09,0.09233865906499703
3165.0,1.742160275710522e-09,0.008433427069753596,5.540166201916804e-10,0.17493638729329744,0.049166187494435944
3166.0,0.07334963438465815,0.002386511076400181,1.1415525101123829e-09,8.333333263888889e-09,0.003188499837700578
3167.0,0.9082476811460898,0.12543518677960333,0.8480482054367178,0.8567026194512833,0.11278653055944328
3168.0,0.2644210529412964,0.017411793536601126,0.1928571432174745,0.8150503445601217,0.048158640256260044
3169.0,0.8059845560469805,0.0837260603936052,0.9233038348365399,0.872265122306221,0.09053841786402397
3170.0,0.7953749125470393,0.10009402520727465,0.6335877865703241,0.5401301521763339,0.06389530416013213
3171.0,0.3961318055901634,0.019012205025369232,0.7145110414597617,0.3444866925136983,0.013584430413123086
3172.0,0.8651952462028532,0.1833613200268905,0.7688001493247247,0.7376229084461579,0.15734175823234484
3173.0,0.9088712461481286,0.18986107732635785,0.6062544422152615,0.628129602493325,0.1441852603833515
3174.0,0.9072647636448777,0.11207886681125197,0.2985238694568901,0.31202651526009684,0.11666469968625844
3175.0,0.929230769303353,0.03292670142147832,0.8230932205263843,0.8296059639727306,0.027229193644404587
3176.0,0.7618851616048805,0.1650559410047297,0.765697429463612,0.9569513055852854,0.16445719832008499
3177.0,0.8892567455902571,0.31010589624067814,0.7626514611969616,0.7403993856049839,0.2994202098771797
3178.0,0.5508555135214566,0.050210560453101294,0.4814090022106609,0.8728004022761184,0.07078246059016013
3179.0,1.0223903485305806e-10,1.5825288809016412e-10,6.131207844186874e-10,0.16675186594757674,0.14470842344928603
3180.0,0.7249122807982764,5.1132586794951545e-11,3.9984006381453817e-10,4.1407867477677903e-10,5.863039399281012e-11
3181.0,0.8734339865488487,0.12554151225378316,0.888059701530509,0.9001005699295673,0.1209204459362976
3182.0,0.9200571020984807,0.11859243237588447,0.8569358928442825,0.897559171635518,0.10769638366637098
3183.0,0.5057581578639556,0.0295122414580797,0.5175526584578208,0.9225941423403827,0.042275574158176336
3184.0,0.8688362919778914,0.05517736610497839,0.8455696203313572,0.9183128671018084,0.04951888556514379
3185.0,0.9663247863276645,0.01703190646038306,0.8304966396237674,0.8246853990842368,0.01743538722627069
3186.0,0.7856287426005475,0.07268694948857728,0.7759674135332109,0.9427058257377441,0.0613925239790435
3187.0,0.907684753264463,0.10305914348048678,0.31253930331875995,0.3290390430749258,0.11275230982682562
3188.0,1.0,4.427325452498015e-11,9.4339621751513e-09,9.4339621751513e-09,0.004692965023921151
3189.0,0.9146469968567656,0.2113903821390193,0.8985664639664278,0.9220272904652312,0.20731113711023605
3190.0,0.8393877551348189,0.18078668687685387,0.8032857760909455,0.8449163449496103,0.19179079136423313
3191.0,1.0,2.040816322365681e-09,1.0,1.0,2.040816322365681e-09
3192.0,0.9319819820126207,0.48986327216174835,0.9450395901513556,0.9444945848625927,0.4945780293506416
3193.0,0.9230943738831454,0.21288837748651068,0.8942598187556913,0.9129220023485629,0.2064937115609907
3194.0,0.924992314809409,0.297897083118723,0.8737500000394531,0.8985322272180816,0.2775661686417066
3195.0,0.8691944847842535,0.17012232716278522,0.7634884132737505,0.8430851064127878,0.15200441819400934
3196.0,0.8561811505948038,0.1154713381703464,0.8278902678550326,0.8347025961765683,0.11159062889239076
3197.0,0.3596685086410671,0.01957888032497527,5.356186392417682e-10,0.5924528304083813,0.03418704371786456
3198.0,0.9200198708792748,0.056046468545509286,0.6968534153120287,0.7395510836921243,0.0777757136950345
3199.0,0.5703389834149669,0.023544729614086435,0.354462052248155,0.5494223369070317,0.027577261503069182
3200.0,0.41870475456491785,0.13406885402414112,0.4076240801268873,0.9480110279740034,0.29274521188086217
3201.0,1.0,3.511235953823302e-10,1.1363636234504133e-08,1.1363636234504133e-08,0.03089887674476865
3202.0,0.169121658710005,0.03560126587728293,0.15790899264412,0.949012279778694,0.20393771865034763
3203.0,0.9298187809127451,0.11621971971497125,0.8175895766066483,0.8424967658982869,0.10973831325003085
3204.0,0.7767057203468603,0.006093776504762525,7.434944232390375e-10,8.110300074525303e-10,6.065752759549571e-11
3205.0,0.9347484276857806,0.18497576739807003,0.9431637519985764,0.9793363798968138,0.19043036418544806
3206.0,0.8989898990291415,0.08862463543906123,0.901124466885954,0.9885826771698494,0.09471991627048389
3207.0,1.4598540124673664e-09,0.001610882494933696,5.555555246913597e-08,1.499250372564842e-09,8.94934669689016e-11
3208.0,0.8990355636229549,0.17859843715789017,0.6579578140800676,0.694472361885811,0.23715670441116918
3209.0,0.8566091954435031,0.078107225001135,0.5818894390301382,0.6479302833011045,0.10622364405248841
